datetime,timestamp,open,high,low,price,price_change,price_change_pct,volume,volume_change,market_cap,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20,next_day_price,price_direction
2024-11-15 00:00:00,1731628800000,87407.51273710128,87407.51273710128,87407.51273710128,87407.51273710128,-3080.5873378772085,-3.4044115583426238,99649391847.0836,-36396917996.52284,1726797438787.217,-63940324908.11572,4.396465238142788,45404092595.32201,75249.13965193917,,81121.57690959983,76834.49713076671,4287.079778833111,2666.9404531212476,1620.1393257118634,79.56347263702982,75249.13965193917,90811.93820125236,59686.341102625986,31125.59709862637,0.8906229668987998,1.0,1.0,66035659231.57881,1.5090239577623603,-26.753329831851612,4.396465238142789,3.929041912213785,45404092595.32201,-3.5706135317194465,0.16157491157241144,,,0.05579628863239394,0,1,0,0,1,90488.10007497849,136046309843.60645,2.5191303597959402,88264.59974582895,152356811694.44943,-0.42061271344154827,88637.42000322911,133959805308.72511,10.154140501042619,76630.22631415377,31430906055.796104,0.10477453584205598,75987.24178320667,66590396087.4524,0.4844636615834119,87052.86982189465,3849.77538687499,123097088980.30864,80938.81501923644,7237.663468866684,93271177170.22446,75249.13965193917,7781.399274656595,66035659231.57881,90947.97509443705,1
2024-11-16 00:00:00,1731715200000,90947.97509443705,90947.97509443705,90947.97509443705,90947.97509443705,3540.4623573357676,4.050524087082241,84382485697.84985,-15266906149.23375,1799276211921.9302,72478773134.71313,4.403878645452273,40910971745.13608,76445.6301558097,,82640.57376068355,77977.3074320465,4663.266328637052,3066.522209507735,1596.7441191293165,83.73611130492897,76445.6301558097,92992.38063376668,59898.879677852725,33093.50095591395,0.9382233526137619,1.0,1.0,69196310126.97665,1.2194651064920405,-15.320621497280673,4.4038786454522745,3.8950768735175645,40910971745.13608,4.1972944542712165,0.18970796511283905,,,0.05980286422047687,0,1,0,0,1,87407.51273710128,99649391847.0836,-3.4044115583426238,90488.10007497849,136046309843.60645,2.5191303597959402,88264.59974582895,152356811694.44943,-0.42061271344154827,80466.71654833542,93473126207.67863,5.006497329726711,76550.0213845611,50687468387.720375,0.7406238049277425,89149.12153111499,1508.820409863403,121278960878.3429,83100.06997554637,6585.239051920676,97706923579.86005,76445.6301558097,8273.37523897849,69196310126.97665,90606.45489380708,0
2024-11-17 00:00:00,1731801600000,90606.45489380708,90606.45489380708,90606.45489380708,90606.45489380708,-341.520200629966,-0.375511604601797,49255174407.36877,-35127311290.48109,1790415769635.493,-8860442286.437256,4.45221633117345,35848714553.11855,77579.0251940572,,83871.05876417272,78992.92046250211,4878.1383016706095,3429.075223213029,1449.0630784575806,83.38772425265682,77579.0251940572,94765.26784108128,60392.78254703313,34372.48529404815,0.8790074994084198,1.0,1.0,70832399560.8234,0.6953763350212867,-41.62867566649102,4.452216331173453,3.8985516509252833,35848714553.11856,-0.49244480795823664,0.16792463771184152,,,0.06175412015544168,0,1,0,0,1,90947.97509443705,84382485697.84985,4.050524087082241,87407.51273710128,99649391847.0836,-3.4044115583426238,90488.10007497849,136046309843.60645,2.5191303597959402,88637.42000322911,133959805308.72511,10.154140501042619,76630.22631415377,31430906055.796104,0.10477453584205598,89542.92850923058,1596.3018600184664,104338034698.07162,84598.62685796389,6396.520370766369,89783187553.77307,77579.0251940572,8593.121323512036,70832399560.8234,89841.47194135105,0
2024-11-18 00:00:00,1731888000000,89841.47194135105,89841.47194135105,89841.47194135105,89841.47194135105,-764.9829524560337,-0.8442918921754639,48556083101.64749,-699091305.7212753,1776887033229.9082,-13528736405.584717,4.4533626915359,42144309363.8816,78578.83356456632,,84792.7305558385,79859.8413715198,4932.889184318701,3729.9905976561754,1202.8985866625258,82.68977604841885,78578.83356456632,96191.97325846758,60965.693870665054,35226.279387802526,0.8197226210805714,1.0,1.0,71160676696.65749,0.6823443136808764,-1.4193256122481346,4.453362691535903,3.9056148024176927,42144309363.8816,-0.7556198194310526,0.14332916214046998,,,0.06176933361750825,0,1,0,0,1,90606.45489380708,49255174407.36877,-0.375511604601797,90947.97509443705,84382485697.84985,4.050524087082241,87407.51273710128,99649391847.0836,-3.4044115583426238,88264.59974582895,152356811694.44943,-0.42061271344154827,80466.71654833542,93473126207.67863,5.006497329726711,89858.30294833498,1427.4467663028615,83577888979.51123,85984.04987377833,5796.327937369996,87979756255.19258,78578.83356456632,8806.569846950633,71160676696.65749,90534.62459650292,1
2024-11-19 00:00:00,1731974400000,90534.62459650292,90534.62459650292,90534.62459650292,90534.62459650292,693.1526551518764,0.7715286049680525,77391724184.19348,28835641082.54599,1790917617392.441,14030584162.532715,2.4226524489962453,40053228959.86515,79466.5091403124,,85678.65819160565,80707.92586150233,4970.7323301033175,3978.2396459232173,992.4926841801002,85.68817824684827,79466.5091403124,97630.24278594567,61302.775494679125,36327.46729126654,0.8046762210932168,1.0,1.0,71755873805.61865,1.0785420074995105,59.38625861188462,2.4226524489962507,3.797346379151416,40053228959.86516,0.7896159913457712,0.13928025247274656,,,0.0615891472497172,0,1,0,0,1,89841.47194135105,48556083101.64749,-0.8442918921754639,90606.45489380708,49255174407.36877,-0.375511604601797,90947.97509443705,84382485697.84985,4.050524087082241,90488.10007497849,136046309843.60645,2.5191303597959402,88637.42000322911,133959805308.72511,10.154140501042619,89867.60785263988,1432.7203781046705,71846971847.62863,87382.5101949725,4882.243133028266,90650181834.83989,79466.5091403124,9081.866822816637,71755873805.61865,92251.65240738312,1
2024-11-20 00:00:00,1732060800000,92251.65240738312,92251.65240738312,92251.65240738312,92251.65240738312,1717.0278108802013,1.8965426968220012,80493234958.49161,3101510774.298126,1825195454018.501,34277836626.06006,2.461304174295861,30143978997.372917,80461.96067511756,,86692.36599947575,81620.1439908456,5072.222008630153,4197.107145028857,875.1148636012958,85.76631332521373,80461.96067511756,99156.27411308301,61767.64723715211,37388.6268759309,0.8153282887704879,1.0,1.0,73605628337.85959,1.0935744558692848,4.00754836126469,2.461304174295866,3.7977506312891283,30143978997.372917,1.9139817651673052,0.1465250365929931,,,0.06214424234780869,0,1,0,0,1,90534.62459650292,77391724184.19348,0.7715286049680525,89841.47194135105,48556083101.64749,-0.8442918921754639,90606.45489380708,49255174407.36877,-0.375511604601797,87407.51273710128,99649391847.0836,-3.4044115583426238,88264.59974582895,152356811694.44943,-0.42061271344154827,90836.43578669624,887.3011551624326,68015740469.91023,88944.65280429545,3303.5456373477773,95556414725.10944,80461.96067511756,9347.156718982724,73605628337.85959,94217.02229634204,1
2024-11-21 00:00:00,1732147200000,94217.02229634204,94217.02229634204,94217.02229634204,94217.02229634204,1965.369888958914,2.130444103353124,80747272080.24826,254037121.75665283,1862618759426.145,37423305407.64404,2.4163211192856617,18813571508.838394,81659.56192214802,,87852.40480312085,82610.6832168136,5241.721586307249,4406.084286852386,835.6372994548628,83.54770636517651,81659.56192214802,100669.56549469556,62649.55834960048,38020.007145095085,0.8302855869087874,1.0,1.0,75347638232.44348,1.0716629475650874,0.31560058666750823,2.4163211192856644,3.2331661135070893,18813571508.8384,2.0503724861493433,0.15377819913075164,,,0.0634508925746351,0,1,0,0,1,92251.65240738312,80493234958.49161,1.8965426968220012,90534.62459650292,77391724184.19348,0.7715286049680525,89841.47194135105,48556083101.64749,-0.8442918921754639,90947.97509443705,84382485697.84985,4.050524087082241,90488.10007497849,136046309843.60645,2.5191303597959402,91490.24522707725,1762.6545017516812,67288697746.389915,90319.68337909611,1978.667062177933,94283829312.36641,81659.56192214802,9505.00178627377,75347638232.44348,98509.11859102432,1
2024-11-22 00:00:00,1732233600000,98509.11859102432,98509.11859102432,98509.11859102432,98509.11859102432,4292.096294682284,4.555542289568759,118163852022.3175,37416579942.069244,1948284556982.0488,85665797555.90381,2.062952563259637,23643863670.62064,83109.6217235014,,89494.77361968356,83855.16174675556,5639.611872927999,4652.841053442868,986.7708194851311,85.58891907610258,83109.6217235014,102634.22359951733,63585.019847485484,39049.20375203184,0.8943613540832221,1.0,1.0,78512676220.4938,1.5050289674302777,46.33788730953523,2.0629525632596466,3.304542465441405,23643863670.620644,4.599212647374862,0.18529138441702608,,,0.06725420064133614,0,1,0,0,1,94217.02229634204,80747272080.24826,2.130444103353124,92251.65240738312,80493234958.49161,1.8965426968220012,90534.62459650292,77391724184.19348,0.7715286049680525,90606.45489380708,49255174407.36877,-0.375511604601797,87407.51273710128,99649391847.0836,-3.4044115583426238,93070.77796652069,3479.2557686186033,81070433269.37967,91306.85323787562,3157.4938340801673,92704233983.72565,83109.6217235014,9762.30093800796,78512676220.4938,98927.494945534,1
2024-11-23 00:00:00,1732320000000,98927.494945534,98927.494945534,98927.494945534,98927.494945534,418.37635450967355,0.42470825086420305,85746174563.98602,-32417677458.331482,1958091000957.8345,9806443975.785645,1.828158606293968,23720337652.33017,84591.0384524284,,90948.11375869806,85030.03797377227,5918.075784925793,4905.930051362135,1012.1457335636587,85.52284969229864,84591.0384524284,104199.48041728906,64982.596487567745,39216.88392972131,0.8655684760369352,1.0,1.0,82064515960.94482,1.044862978352219,-27.43451309644914,1.8281586062939732,3.3142823134309554,23720337652.330177,0.5033373559648835,0.1694796133891654,,,0.06959982526117692,0,1,0,0,1,98509.11859102432,118163852022.3175,4.555542289568759,94217.02229634204,80747272080.24826,2.130444103353124,92251.65240738312,80493234958.49161,1.8965426968220012,89841.47194135105,48556083101.64749,-0.8442918921754639,90947.97509443705,84382485697.84985,4.050524087082241,94887.98256735728,3734.3820230200495,88508451561.84738,92373.14275784613,3759.093361923717,86043170270.67929,84591.0384524284,9804.220982430328,82064515960.94482,97679.46381643032,0
2024-11-24 00:00:00,1732406400000,97679.46381643032,97679.46381643032,97679.46381643032,97679.46381643032,-1248.0311291036778,-1.2615614393054253,47414200206.70341,-38331974357.282616,1931255637661.502,-26835363296.33252,1.981502746752427,24089065575.96029,86034.8363301112,,91985.005367001,86012.24435715651,5972.761009844486,5119.324608060496,853.4364017839898,82.21974493303013,86034.8363301112,104990.19603327132,67079.47662695107,37910.71940632025,0.8071592327624835,1.0,1.0,82552254195.94214,0.5743537916501141,-44.704005224954145,1.9815027467524304,3.390385869494865,24089065575.960297,-1.3704860133265329,0.1353478193605122,,,0.06944082269314178,0,1,0,0,1,98927.494945534,85746174563.98602,0.42470825086420305,98509.11859102432,118163852022.3175,4.555542289568759,94217.02229634204,80747272080.24826,2.130444103353124,90534.62459650292,77391724184.19348,0.7715286049680525,90606.45489380708,49255174407.36877,-0.375511604601797,96316.95041134275,2933.1439114550953,82512946766.34937,93092.27913199131,4036.0752683665987,77179959306.989,86034.8363301112,9477.679851580066,82552254195.94214,98015.9355289458,1
2024-11-25 00:00:00,1732492800000,98015.9355289458,98015.9355289458,98015.9355289458,98015.9355289458,336.4717125154857,0.34446515098385255,50665680246.86775,3251480040.164345,1939446484727.4285,8190847065.926514,1.8328485677897224,23684722610.416435,87545.96821520609,,92913.82559074876,86940.99099443095,5972.834596317814,5290.04475979237,682.7898365254441,80.08598862095309,87545.96821520609,105148.74617529222,69943.19025511995,35205.55592017228,0.7973953127591596,1.0,1.0,82776382658.59593,0.6120789362810645,6.857608113159008,1.8328485677897242,3.2783389226094846,23684722610.416443,0.42412029283935837,0.1195939404999482,,,0.06869986789891103,0,1,0,0,1,97679.46381643032,47414200206.70341,-1.2615614393054253,98927.494945534,85746174563.98602,0.42470825086420305,98509.11859102432,118163852022.3175,4.555542289568759,92251.65240738312,80493234958.49161,1.8965426968220012,89841.47194135105,48556083101.64749,-0.8442918921754639,97469.80703565529,1879.3511785292255,76547435824.0246,94153.12141117577,3760.630740315175,72281588146.9674,87545.96821520609,8801.38898004307,82776382658.59593,93004.70093103289,0
2024-11-26 00:00:00,1732579200000,93004.70093103289,93004.70093103289,93004.70093103289,93004.70093103289,-5011.234597912917,-5.1126733330347225,89476321216.0935,38810640969.22575,1838788677873.8655,-100657806853.56299,3.0455475045049845,24134478556.630253,88729.43198519087,,92927.81896668814,87408.60881260732,5519.210154080822,5335.881738028923,183.32841605189878,58.39679768660378,88729.43198519087,104234.85840175099,73224.00556863075,31010.85283312024,0.6378636366064704,1.0,1.0,85248947639.32591,1.0495885719862832,76.60144062039925,3.045547504504983,2.6443083095872026,24134478556.630264,-5.190027548901899,0.048183211029183326,,,0.06314263811146215,0,0,0,0,1,98015.9355289458,50665680246.86775,0.34446515098385255,97679.46381643032,47414200206.70341,-1.2615614393054253,98927.494945534,85746174563.98602,0.42470825086420305,94217.02229634204,80747272080.24826,2.130444103353124,90534.62459650292,77391724184.19348,0.7715286049680525,97227.34276259346,2407.823849227078,78293245651.19363,94358.79399483535,3619.4534064911995,72790971698.79178,88729.43198519087,7752.713208280058,85248947639.32591,91931.83077291829,0
2024-11-27 00:00:00,1732665600000,91931.83077291829,91931.83077291829,91931.83077291829,91931.83077291829,-1072.8701581146015,-1.1535655159089053,97389239315.52954,7912918099.436035,1819990514406.088,-18798163467.777588,3.0180489403260147,25137642027.919346,89544.97922035519,,92774.47360335222,87756.36976821671,5018.103835135509,5272.321831787173,-254.21799665166418,56.86601222683327,89544.97922035519,103813.86857208528,75276.0898686251,28537.77870346018,0.5836383089715981,1.0,1.0,83693782871.69046,1.163637679812315,8.843588998619655,3.018048940326014,2.6684538626336978,25137642027.919353,-1.0223123349613727,0.026655336495075233,,,0.05718221763718567,0,0,0,0,0,93004.70093103289,89476321216.0935,-5.1126733330347225,98015.9355289458,50665680246.86775,0.34446515098385255,97679.46381643032,47414200206.70341,-1.2615614393054253,98509.11859102432,118163852022.3175,4.555542289568759,92251.65240738312,80493234958.49161,1.8965426968220012,95911.88519897226,3199.133386779505,74138323109.83604,94491.33158274647,3488.6868953675917,77604378189.60786,89544.97922035519,7134.444675865043,83693782871.69046,95981.18057210564,1
2024-11-28 00:00:00,1732752000000,95981.18057210564,95981.18057210564,95981.18057210564,95981.18057210564,4049.349799187359,4.404730945900237,81469353259.75,-15919886055.779541,1899088665519.225,79098151113.1372,3.386809439200667,25136133510.537743,90544.67615980013,,93268.13023655418,88386.95013864679,4881.180097907389,5194.089225622993,-312.909127715604,59.62633246718146,90544.67615980013,103560.70093768155,77528.65138191871,26032.049555762846,0.7088388930214681,1.0,1.0,84437730730.30534,0.9648453665810092,-16.34665818078833,3.3868094392006673,2.8304238680057514,25136133510.537754,4.346074910118358,0.06004223155772026,,,0.05522512192411444,0,0,0,0,0,91931.83077291829,97389239315.52954,-1.1535655159089053,93004.70093103289,89476321216.0935,-5.1126733330347225,98015.9355289458,50665680246.86775,0.34446515098385255,98927.494945534,85746174563.98602,0.42470825086420305,94217.02229634204,80747272080.24826,2.130444103353124,95322.62232428658,2743.7457851172417,73282958848.98885,95105.30244582193,3097.7999254766073,80895705205.41812,90544.67615980013,6508.012388940711,84437730730.30534,95661.59595817851,0
2024-11-29 00:00:00,1732838400000,95661.59595817851,95661.59595817851,95661.59595817851,95661.59595817851,-319.5846139271307,-0.3329659127156104,49067932024.40325,-32401421235.34675,1892297852304.72,-6790813214.505127,2.8237656751824924,21652785565.05388,91500.254888481,,93636.5559810006,88943.24017944865,4693.315801551944,5093.930178266997,-400.61437671505337,66.01457760629482,91500.254888481,102895.54635976104,80104.96341720095,22790.582942560082,0.6825903742868489,1.0,1.0,84356753912.1395,0.5816716474831312,-39.771300420221564,2.823765675182489,2.619073585474153,21652785565.053886,-0.357582736277795,0.045479010684388754,,,0.052767537949852894,0,0,0,0,0,95981.18057210564,81469353259.75,4.404730945900237,91931.83077291829,97389239315.52954,-1.1535655159089053,93004.70093103289,89476321216.0935,-5.1126733330347225,97679.46381643032,47414200206.70341,-1.2615614393054253,98509.11859102432,118163852022.3175,4.555542289568759,94919.04875263623,2442.253411304038,73613705212.52881,95617.9995819895,2649.047257240398,78063325989.43909,91500.254888481,5697.645735640024,84356753912.1395,97453.2473451042,1
2024-11-30 00:00:00,1732924800000,97453.2473451042,97453.2473451042,97453.2473451042,97453.2473451042,1791.6513869256887,1.872905599138197,74670031635.5065,25602099611.10325,1926826079390.244,34528227085.523926,2.943395082000239,20836407187.32236,92541.40594002852,,94224.0094413035,89592.44269003777,4631.566751265724,5001.454270551657,-369.8875192859332,63.54039671428327,92541.40594002852,101825.69522544667,83257.11665461036,18568.57857083631,0.7645243622896472,1.0,1.0,86518710191.125,0.8630506796802211,52.17684657745594,2.943395082000235,2.463442074829701,20836407187.32237,1.8246718952553032,0.05307722910821999,,,0.05169595350011291,0,0,0,0,0,95661.59595817851,49067932024.40325,-0.3329659127156104,95981.18057210564,81469353259.75,4.404730945900237,91931.83077291829,97389239315.52954,-1.1535655159089053,98015.9355289458,50665680246.86775,0.34446515098385255,98927.494945534,85746174563.98602,0.42470825086420305,94806.5111158679,2270.8224337474826,78414575490.25656,96138.15907576159,2414.936033251311,77481005657.14058,92541.40594002852,4642.14464270908,86518710191.125,96513.14234698223,0
