datetime,price_change,price_change_pct,volume_change,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20
2025-04-22,0.6491645030536636,0.6083391641439844,0.6117783673676879,0.6346129993109677,0.21397206021970638,0.21941377732482706,0.29062213849983576,0.08612328190640772,0.3293960181374882,0.33811587308492097,0.4117936462168079,0.34649244621280095,0.6177009377893673,0.6699018440105635,0.29062213849983576,0.29652525712757805,0.3196899846511745,0.21211325659470545,0.7949582832467466,0.0,0.0,0.15126012261101657,0.31918738654745304,0.684135011678721,0.12462229519479243,0.5927375493814406,0.15348924450768853,0.5968690776132727,0.49423741010986244,0.5576305064986667,0.281451648980438,0.40515261806721997,0.0,0.0,0.0,0.0,1.0,0.3177210080299717,0.0265736029707632,0.45614745314334393,0.3186403924201391,0.026629105303548707,0.5031764737435108,0.3067321958515816,0.009740898704693003,0.4283333716765665,0.3010957822250555,0.10497051155406942,0.48808057476349004,0.3082737948335579,0.13894882272825365,0.5182384229059723,0.32595810740091125,0.19113743647624076,0.024554438291577302,0.32041521169852927,0.07237275212674235,0.029558459366439582,0.29062213849983576,0.21211325659470545,0.15126012261101657
2025-04-23,0.872726506626293,0.8322550259784208,0.5298485582998433,0.8683961354989569,0.4421569478962749,0.338323594300663,0.3017362867382263,0.09030491336066726,0.3555542508652021,0.35191246076922655,0.48491596366619005,0.3772643186187381,0.7553974401228559,0.8631825964507762,0.3017362867382263,0.3380946634321895,0.2987602685683901,0.3093765888427553,0.9701692109602971,0.0,0.0,0.15614686105473113,0.4476586213449223,0.253256347768705,0.37874553068866146,0.6282082356130009,0.28244160887135533,0.8240911179391256,0.6830190068407831,0.7410127226127183,0.30086468893452895,0.4797199596407652,0.0,1.0,1.0,0.0,1.0,0.3586038011450632,0.1767969754510621,0.6083391641439844,0.3177210080299717,0.0265736029707632,0.45614745314334393,0.3186403924201391,0.026629105303548707,0.5031764737435108,0.3152762211889337,0.0632368486773418,0.5117147772595899,0.2933744626007817,0.09477046615501353,0.4048942100656283,0.35686946481109905,0.6266890619586484,0.08914670353130325,0.3358398037604764,0.32954920612794947,0.06428636006144017,0.3017362867382263,0.3093765888427552,0.15614686105473113
2025-04-24,0.5089116584647436,0.46115859469143267,0.3637836432899515,0.49155327350589706,0.4494331300977667,0.3578086296007875,0.31223861056511404,0.0938373651492661,0.37777269008896464,0.3647298207313767,0.541147039291904,0.41442610171607097,0.8246914663300604,0.7826797296849859,0.31223861056511404,0.3705464782004444,0.28558849279706044,0.3802679666695744,0.8886135540038627,0.0,0.0,0.15829901295150794,0.31163251835041383,0.11136605649440678,0.3868488147488521,0.47526700825789747,0.3035722559075977,0.451496740257963,0.66422617330926,0.7376203316599881,0.31985804775037674,0.5360022752599207,0.0,1.0,1.0,0.0,1.0,0.46385119634642913,0.25218167210087655,0.8322550259784208,0.3586038011450632,0.1767969754510621,0.6083391641439844,0.3177210080299717,0.0265736029707632,0.45614745314334393,0.3067321958515816,0.009740898704693003,0.4283333716765665,0.3010957822250555,0.10497051155406942,0.48808057476349004,0.389663140308123,0.7184753510264543,0.14594080543172924,0.35449729264979135,0.43904251716805254,0.07663549657536017,0.31223861056511404,0.3802679666695743,0.15829901295150794
2025-04-25,0.523122943380335,0.47469661824622933,0.38817408099320383,0.5086302489815901,0.4560409972428602,0.3516190192107452,0.32231782438485257,0.09567172418417114,0.3973447825730829,0.3769879521757009,0.5855052811748013,0.4540511673888423,0.8514040098352502,0.9436357752733557,0.32231782438485257,0.39867112994482534,0.2758683324020388,0.4390096648240067,0.8432118199021648,0.0,0.0,0.1546442233597481,0.21932584747354006,0.114085323571962,0.39420781470596106,0.3928324605642264,0.29685990099372145,0.46726360592042915,0.6544595727886698,0.7435917917099548,0.340687208572068,0.5795249152562293,0.0,1.0,0.0,0.0,1.0,0.4643545046243256,0.17587459157407395,0.46115859469143267,0.46385119634642913,0.25218167210087655,0.8322550259784208,0.3586038011450632,0.1767969754510621,0.6083391641439844,0.3186403924201391,0.026629105303548707,0.5031764737435108,0.3152762211889337,0.0632368486773418,0.5117147772595899,0.42093524871672394,0.689009034564835,0.1784917613046678,0.37193277744361075,0.5115459068096715,0.07318147256567448,0.32231782438485257,0.43900966482400694,0.1546442233597481
2025-04-26,0.5609043695417317,0.5105437150968777,0.5030801941958575,0.5460215553068244,0.432528517044206,0.3137185429362724,0.3335601984405312,0.09834952955159304,0.4165049463397221,0.38965202945340494,0.625377972481419,0.4946462020127278,0.8619226316383971,0.9070191524016897,0.3335601984405312,0.4269606571588507,0.2680064062960845,0.4950488893735192,0.8246910416205939,0.0,0.0,0.17053995445538894,0.2964858536644777,0.24528474954470397,0.3680226119810695,0.3327453538501156,0.25575853400485876,0.5016336455705256,0.6638287979986363,0.7679074396801295,0.36279858689820454,0.6178669488282484,0.0,1.0,0.0,0.0,1.0,0.46894931183365607,0.12184692413763742,0.47469661824622933,0.4643545046243256,0.17587459157407395,0.46115859469143267,0.46385119634642913,0.25218167210087655,0.8322550259784208,0.3177210080299717,0.0265736029707632,0.45614745314334393,0.3067321958515816,0.009740898704693003,0.4283333716765665,0.4556176768003981,0.4875905193455507,0.22847359343525278,0.3926639948262354,0.5519527398627146,0.08893686522145955,0.3335601984405312,0.495048889373519,0.17053995445538894
2025-04-27,0.4994604464770764,0.45224468034519466,0.30415705940701576,0.48215722464122635,0.44606127938174966,0.3017402738621003,0.35008856013563294,0.10276645327626577,0.43234483746077257,0.401189688259338,0.6526267313088321,0.533201007283249,0.8397977987403262,0.867311722844867,0.35008856013563294,0.44674009003056625,0.2775456386528121,0.5103099996352374,0.790920722561937,0.0,0.0,0.15707214112501228,0.07762817635084657,0.029324118312855807,0.38309367731498684,0.3284472047839412,0.24276863832271695,0.4429271036190376,0.6292846825158711,0.7585687389713035,0.39438774985666736,0.643273023493699,0.0,1.0,0.0,0.0,1.0,0.4844215777446852,0.1727800939685419,0.5105437150968777,0.46894931183365607,0.12184692413763742,0.47469661824622933,0.4643545046243256,0.17587459157407395,0.46115859469143267,0.3586038011450632,0.1767969754510621,0.6083391641439844,0.3186403924201391,0.026629105303548707,0.5031764737435108,0.48133294166845375,0.09021596769739633,0.18239465108391525,0.4123166884567304,0.5572052160935153,0.07622033401056894,0.35008856013563294,0.5103099996352375,0.15707214112501228
2025-04-28,0.4573365777382694,0.4125453876888385,0.4502025520156419,0.4411316795211508,0.46327046073101347,0.28686926267789936,0.3648038783301597,0.10706868460659358,0.44333795837799883,0.4106544451747707,0.663740690415564,0.5665242042575478,0.7830647362779013,0.933677643635237,0.3648038783301597,0.4606355716565742,0.289631241327871,0.5124659541209594,0.7461949639384751,0.0,0.0,0.11348084857054264,0.09823571766698658,0.17966037976604146,0.40225906941963124,0.30518431853903905,0.2266416935384109,0.4054482784707444,0.5754476611453611,0.7278764131919737,0.42177212041446255,0.652737016799172,0.0,1.0,0.0,0.0,1.0,0.48220383553503043,0.04200718918479512,0.45224468034519466,0.4844215777446852,0.1727800939685419,0.5105437150968777,0.46894931183365607,0.12184692413763742,0.47469661824622933,0.46385119634642913,0.25218167210087655,0.8322550259784208,0.3177210080299717,0.0265736029707632,0.45614745314334393,0.48216665438860695,0.0827070749780465,0.1114446843592253,0.4288739382907458,0.5330556331797546,0.07246424703459936,0.3648038783301597,0.512465954120959,0.11348084857054264
2025-04-29,0.580063872981409,0.5287911112124339,0.5431253206904804,0.5658795985533158,0.4518688000232422,0.28071589123998797,0.3836143980327955,0.11508208561284938,0.4561656362025419,0.4212005115367843,0.6793746002791081,0.5966704458534932,0.7486129199883279,0.9381500669672573,0.3836143980327955,0.4673220829299214,0.3157938143289569,0.48113427574908263,0.765560120050419,0.0,0.0,0.1031341677490088,0.27653467372270885,0.40869474883758083,0.38956135337645054,0.30584495653413324,0.2199686381430958,0.5199689954202766,0.5822619445383851,0.75540382226507,0.45225480745630287,0.666358567675395,0.0,1.0,0.0,0.0,1.0,0.4678584240149377,0.04463934663901325,0.4125453876888385,0.48220383553503043,0.04200718918479512,0.45224468034519466,0.4844215777446852,0.1727800939685419,0.5105437150968777,0.4643545046243256,0.17587459157407395,0.46115859469143267,0.3586038011450632,0.1767969754510621,0.6083391641439844,0.48726233258460727,0.08651612739711774,0.09649766665711856,0.4486358569939961,0.47945144147875507,0.09718722094448579,0.3836143980327955,0.4811342757490822,0.1031341677490088
2025-04-30,0.46094686393603845,0.41612414840761064,0.41117952943876745,0.44147137441890094,0.14070543868451832,0.20408366255250548,0.39531639820282627,0.12376495119339204,0.464784571701794,0.42983539839273077,0.6815923458052916,0.621282183931253,0.6885951747717299,0.945562856329655,0.39531639820282627,0.4799107818522115,0.3239162881164923,0.4875841186683628,0.723516586292646,0.0,0.0,0.06309474799846321,0.24163101726050296,0.1278319362721058,0.0430272732465492,0.3022559588342226,0.1368644224691602,0.40594996943746586,0.5369314406087619,0.7214822521845476,0.46467514677115235,0.667029180442182,0.0,1.0,0.0,0.0,1.0,0.48884680534521685,0.1321516843505621,0.5287911112124339,0.4678584240149377,0.04463934663901325,0.4125453876888385,0.48220383553503043,0.04200718918479512,0.45224468034519466,0.46894931183365607,0.12184692413763742,0.47469661824622933,0.46385119634642913,0.25218167210087655,0.8322550259784208,0.4886337092136752,0.07406303933672038,0.08873455051773224,0.4656616923442556,0.3890531711697933,0.1118317087685543,0.39531639820282627,0.4875841186683625,0.06309474799846321
2025-05-01,0.5059334535784424,0.45832894429548204,0.45127042673464257,0.49296317953797275,0.1408849051279535,0.17544171360492986,0.4100411213331465,0.13018300737550526,0.4720180270984653,0.4378005896522241,0.6796105591640387,0.6405294683781935,0.6304214993584125,0.9372526630982534,0.4100411213331465,0.48382813889899,0.34566984369846243,0.45900537094972993,0.7095585565373002,0.0,0.0,0.05354666976891864,0.25814604352710085,0.17832544131821146,0.04322714009019826,0.3054310505144353,0.10580351319601024,0.4527886794734448,0.5112512661053358,0.7132339098842391,0.48802294836206106,0.6637170872380936,0.0,1.0,0.0,0.0,1.0,0.4755408130055909,0.09913831339718893,0.41612414840761064,0.48884680534521685,0.1321516843505621,0.5287911112124339,0.4678584240149377,0.04463934663901325,0.4125453876888385,0.4844215777446852,0.1727800939685419,0.5105437150968777,0.4643545046243256,0.17587459157407395,0.46115859469143267,0.48671236828500164,0.07140938622604065,0.0647928204161139,0.48274886533307404,0.22069396509488867,0.12721602467505605,0.4100411213331465,0.4590053709497298,0.05354666976891864
2025-05-02,0.6379608687454923,0.5832648630822383,0.46928844285751664,0.6249134234630225,0.20213354034975975,0.17569881161214096,0.4231044781968052,0.1372217628554364,0.484464620945936,0.44837374160460475,0.6929590067855216,0.6589051285969905,0.6209693559678748,0.9563356195359081,0.4231044781968052,0.4986935038229714,0.35395166760479824,0.4687050524937246,0.7533029796526565,0.0,0.0,0.047295308941948055,0.31024431352539866,0.2048506748640767,0.11143806111407753,0.3151802854290545,0.10608232445605782,0.5737894735860736,0.559012957559808,0.7709263077570301,0.5062823086563183,0.6748452513207894,0.0,1.0,0.0,0.0,1.0,0.4751866814262,0.10274591960238225,0.45832894429548204,0.4755408130055909,0.09913831339718893,0.41612414840761064,0.48884680534521685,0.1321516843505621,0.5287911112124339,0.48220383553503043,0.04200718918479512,0.45224468034519466,0.46894931183365607,0.12184692413763742,0.47469661824622933,0.4930871010921627,0.16727187622628004,0.09241659691312948,0.49948601873988663,0.03973284492915698,0.11631283768700412,0.4231044781968052,0.4687050524937244,0.047295308941948055
2025-05-03,0.5327489902794266,0.4831537799465085,0.4057863097448507,0.5170058290245798,0.19778190562927742,0.1320685598310422,0.43472227208923697,0.14606414411995328,0.4962337898564835,0.4587892583211082,0.7033456591563232,0.6759227586214587,0.6062424866232532,1.0,0.43472227208923697,0.5141517122314547,0.35915245158880116,0.48421849689813545,0.7433622747744674,0.0,0.0,0.04784680749921005,0.22235215528142244,0.11830324855690796,0.10659176517346339,0.3051305800309826,0.058767272864496914,0.47430060802028706,0.5529285802163334,0.7731728120985439,0.5179207785163759,0.6830175417638793,0.0,1.0,0.0,0.0,1.0,0.512843893035303,0.12281205882590093,0.5832648630822383,0.4751866814262,0.10274591960238225,0.45832894429548204,0.4755408130055909,0.09913831339718893,0.41612414840761064,0.4678584240149377,0.04463934663901325,0.4125453876888385,0.4844215777446852,0.1727800939685419,0.5105437150968777,0.5039789821129672,0.19845268519607254,0.1061705324020755,0.5056017269183244,0.0715994800249285,0.08252180982735846,0.43472227208923697,0.4842184968981348,0.04784680749921005
2025-05-04,0.4514884494364985,0.40823299878724806,0.3905198050307001,0.435003419325531,0.21353656211587935,0.14004273047312618,0.44711614066899275,0.1527709370393291,0.5034996104839173,0.4670720093568501,0.6998467825647285,0.6887563172706979,0.5608692153006429,0.9200530481925611,0.44711614066899275,0.5218519170030884,0.37320363979904125,0.4737141720361604,0.7006612774663724,0.0,0.0,0.03812838781639699,0.10790973469585846,0.07644406403872639,0.1241372929305187,0.3219838662257134,0.06741490334857227,0.4010318380557586,0.5029456617137895,0.7372188243691875,0.5350009416947752,0.6781772510901725,0.0,1.0,0.0,0.0,1.0,0.5202100865644139,0.08487225846975216,0.4831537799465085,0.512843893035303,0.12281205882590093,0.5832648630822383,0.4751866814262,0.10274591960238225,0.45832894429548204,0.48884680534521685,0.1321516843505621,0.5287911112124339,0.48220383553503043,0.04200718918479512,0.45224468034519466,0.5071692895437829,0.19925992847396803,0.07227040867882364,0.5099234415524694,0.06827718005526276,0.053663249519823875,0.44711614066899275,0.47371417203615995,0.03812838781639699
2025-05-05,0.41187969906144506,0.3709124605763722,0.4539460326122738,0.3928870221769321,0.23737947197913087,0.14428673547982818,0.4569764473802307,0.15834625522281298,0.5050392398791426,0.4724115498950958,0.6799293646891229,0.6945798956423531,0.4848509764665746,0.8166136184435255,0.4569764473802307,0.5245792975936792,0.3876700121200123,0.45489714897903943,0.6413473164940409,0.0,0.0,0.026250115538466845,0.12917540231720498,0.19119656165567367,0.15069048608775476,0.34619440171145643,0.07201733646893167,0.3626059715221308,0.4370248935182204,0.6829676466751213,0.5481033982637539,0.6582015525855086,0.0,1.0,0.0,0.0,1.0,0.5041809700985893,0.032987289555712875,0.40823299878724806,0.5202100865644139,0.08487225846975216,0.4831537799465085,0.512843893035303,0.12281205882590093,0.5832648630822383,0.4755408130055909,0.09913831339718893,0.41612414840761064,0.4678584240149377,0.04463934663901325,0.4125453876888385,0.5074205097780331,0.19622897099815548,0.05172496264017423,0.5107697380493912,0.062354719185090834,0.03693874272175923,0.4569764473802307,0.454897148979039,0.026250115538466845
2025-05-06,0.53296270759717,0.4838826743263943,0.5023514868429001,0.5210913901392028,0.22216668554157212,0.12492197602976671,0.4681434896187888,0.16516362762806036,0.507589775244851,0.4779863556459585,0.6644316082357289,0.6957814480477555,0.43472839981348077,0.7742345050028991,0.4681434896187888,0.5240461530967182,0.4075569971912707,0.42243939977213985,0.6432413192915327,0.0,0.0,0.025600500396151027,0.25303877638137984,0.3174199126370979,0.13374842410567847,0.32633571068878797,0.05101712319868064,0.47856112388039346,0.43264594092874986,0.6879617343010827,0.5619894842718541,0.6425191262790043,0.0,1.0,0.0,0.0,1.0,0.4767482992886265,0.03903892441426684,0.3709124605763722,0.5041809700985893,0.032987289555712875,0.40823299878724806,0.5202100865644139,0.08487225846975216,0.4831537799465085,0.4751866814262,0.10274591960238225,0.45832894429548204,0.48884680534521685,0.1321516843505621,0.5287911112124339,0.5092907625082959,0.17503740688643407,0.04713057742980847,0.5107430920202223,0.06240967373189232,0.02007979907339799,0.4681434896187888,0.42243939977213985,0.025600500396151027
2025-05-07,0.6322612265979355,0.5772178983276752,0.4428961583551882,0.617544590981852,0.25400565393975605,0.12187412170733326,0.4809665495286859,0.17233508445322432,0.5157982367520648,0.48620683227043426,0.6665607283726925,0.6972176638164786,0.4372731567018226,0.6423294078638008,0.4809665495286859,0.5263515402140018,0.42757099469484805,0.3941475346438046,0.6996743526104807,0.0,0.0,0.023257667551431882,0.24535931350629425,0.16511144782855744,0.16920660780275953,0.09094840929706735,0.04771186185769581,0.5663458983024701,0.4769144523995521,0.7419102598859024,0.5789893160386164,0.6432630510221329,0.0,0.0,0.0,0.0,1.0,0.48417602308627883,0.08930645747653057,0.4838826743263943,0.4767482992886265,0.03903892441426684,0.3709124605763722,0.5041809700985893,0.032987289555712875,0.40823299878724806,0.512843893035303,0.12281205882590093,0.5832648630822383,0.4755408130055909,0.09913831339718893,0.41612414840761064,0.5108196108532894,0.18996756171524826,0.034294684807462505,0.5148653562704617,0.08106659145443934,0.02881638070673842,0.4809665495286859,0.3941475346438047,0.023257667551431882
